(2409, 3, 2, 0, 3, 0, -0.5)
(2411, 2, 0, 0, 0, 0, -0.40000000000000002)
(2412, 0, 0, 0, 1, 0, 0.10000000000000001)
(2416, 1, 0, 1, 0, 0, -0.20000000000000001)
(2420, 0, 1, 0, 0, 0, -0.10000000000000001)
(2421, 2, 0, 0, 0, 0, -0.40000000000000002)
(2422, 3, 1, 0, 0, 0, -0.69999999999999996)
(2423, 3, 0, 1, 0, 0, -0.59999999999999998)
(2424, 1, 0, 0, 0, 0, -0.20000000000000001)
(2425, 0, 1, 0, 0, 0, -0.10000000000000001)
(2427, 0, 1, 0, 2, 0, 0.10000000000000001)
(2429, 0, 0, 1, 0, 0, 0.0)
(2431, 0, 0, 1, 0, 0, 0.0)
(2435, 0, 0, 1, 0, 0, 0.0)
(2454, 0, 0, 0, 0, 0, 0.0)
(2465, 0, 1, 0, 0, 0, -0.10000000000000001)
(2472, 9, 5, 1, 0, 0, -2.2999999999999998)
(2484, 1, 0, 10, 2, 1, 0.20000000000000001)
(2486, 2, 1, 16, 8, 9, 2.1000000000000001)
(2487, 3, 0, 1, 5, 1, 0.10000000000000001)
(2488, 3, 2, 2, 2, 0, -0.59999999999999998)
(2489, 3, 2, 2, 3, 0, -0.5)
(2490, 4, 0, 2, 2, 0, -0.59999999999999998)
(2495, 2, 1, 16, 8, 9, 2.1000000000000001)
(2496, 3, 0, 1, 5, 1, 0.10000000000000001)
(2497, 3, 2, 2, 2, 0, -0.59999999999999998)
(2498, 3, 2, 2, 3, 0, -0.5)
(2499, 4, 0, 2, 2, 0, -0.59999999999999998)
(2500, 9, 5, 1, 0, 0, -2.2999999999999998)
(2534, 0, 1, 0, 0, 0, -0.10000000000000001)
(2536, 0, 0, 0, 0, 0, 0.0)
(2537, 0, 1, 0, 0, 0, -0.10000000000000001)
(2538, 0, 1, 0, 0, 0, -0.10000000000000001)
(2540, 0, 1, 0, 0, 0, -0.10000000000000001)
(2556, 0, 0, 1, 0, 0, 0.0)
(2557, 2, 0, 0, 0, 0, -0.40000000000000002)
(2558, 1, 0, 0, 0, 1, 0.0)
(2559, 0, 0, 0, 2, 0, 0.20000000000000001)
(2560, 0, 0, 0, 3, 0, 0.29999999999999999)
(2562, 1, 0, 1, 0, 0, -0.20000000000000001)
(2565, 0, 0, 0, 0, 0, 0.0)
(2566, 0, 0, 6, 2, 1, 0.40000000000000002)
(2569, 0, 0, 0, 3, 1, 0.5)
(2583, 0, 1, 0, 0, 0, -0.10000000000000001)
(2584, 0, 1, 0, 0, 6, 1.1000000000000001)
(2585, 1, 2, 0, 0, 0, -0.40000000000000002)
(2586, 3, 3, 0, 0, 1, -0.69999999999999996)
(2587, 2, 5, 0, 0, 0, -0.90000000000000002)
(2588, 6, 2, 0, 0, 0, -1.3999999999999999)
(2589, 4, 3, 0, 0, 2, -0.69999999999999996)
(2590, 2, 0, 0, 0, 1, -0.20000000000000001)
(2591, 1, 0, 0, 0, 0, -0.20000000000000001)
(2592, 0, 0, 3, 0, 0, 0.0)
(2593, 0, 1, 43, 17, 3, 2.2000000000000002)
(2594, 1, 1, 1, 2, 1, 0.10000000000000001)
(2596, 3, 6, 51, 19, 12, 3.1000000000000001)
(2598, 0, 0, 1, 0, 1, 0.20000000000000001)
(2605, 0, 1, 43, 17, 3, 2.2000000000000002)
(2653, 0, 0, 3, 0, 0, 0.0)
(2657, 1, 0, 0, 0, 0, -0.20000000000000001)
(2662, 0, 0, 0, 0, 1, 0.20000000000000001)
(2673, 1, 0, 0, 0, 0, -0.20000000000000001)
(2675, 1, 0, 0, 0, 0, -0.20000000000000001)
(2680, 1, 1, 0, 0, 0, -0.29999999999999999)
(2681, 2, 1, 0, 0, 0, -0.5)
(2682, 1, 1, 0, 0, 2, 0.10000000000000001)
(2683, 0, 1, 0, 0, 0, -0.10000000000000001)
(2684, 4, 1, 0, 0, 0, -0.90000000000000002)
(2686, 1, 0, 0, 0, 0, -0.20000000000000001)
(2687, 1, 1, 0, 0, 0, -0.29999999999999999)
(2691, 1, 3, 0, 0, 0, -0.5)
(2693, 1, 2, 0, 0, 0, -0.40000000000000002)
(2695, 0, 0, 0, 0, 0, 0.0)
(2696, 0, 1, 0, 0, 0, -0.10000000000000001)
(2698, 0, 0, 0, 0, 0, 0.0)
(2699, 0, 1, 0, 0, 0, -0.10000000000000001)
(2700, 1, 0, 0, 0, 1, 0.0)
(2701, 0, 1, 0, 0, 0, -0.10000000000000001)
(2702, 0, 1, 0, 0, 0, -0.10000000000000001)
(2703, 1, 0, 0, 0, 0, -0.20000000000000001)
(2704, 1, 0, 0, 0, 0, -0.20000000000000001)
(2707, 0, 1, 0, 0, 0, -0.10000000000000001)
(2711, 1, 1, 0, 0, 0, -0.29999999999999999)
(2712, 0, 1, 0, 0, 1, 0.10000000000000001)
(2713, 0, 0, 0, 0, 5, 1.0)
(2718, 0, 1, 0, 0, 1, 0.10000000000000001)
(2725, 0, 1, 0, 0, 0, -0.10000000000000001)
(2736, 0, 0, 0, 0, 1, 0.20000000000000001)
(2738, 0, 0, 0, 1, 0, 0.10000000000000001)
(2742, 0, 0, 0, 0, 1, 0.20000000000000001)
(2743, 0, 0, 1, 0, 1, 0.20000000000000001)
(2749, 0, 0, 1, 0, 0, 0.0)
(2750, 0, 0, 1, 0, 0, 0.0)
(2751, 0, 0, 1, 0, 0, 0.0)
(2759, 4, 0, 0, 0, 0, -0.80000000000000004)
(2760, 0, 0, 1, 1, 1, 0.29999999999999999)
(2777, 0, 0, 0, 1, 0, 0.10000000000000001)
(2789, 0, 0, 0, 0, 0, 0.0)
(2796, 3, 0, 1, 1, 0, -0.5)
(2798, 1, 0, 0, 0, 0, -0.20000000000000001)
(2800, 4, 0, 0, 0, 0, -0.80000000000000004)
(2801, 0, 2, 2, 1, 1, 0.10000000000000001)
(2802, 3, 1, 0, 2, 0, -0.5)
(2804, 0, 0, 0, 0, 0, 0.0)
(2833, 2, 0, 0, 0, 0, -0.40000000000000002)
(2836, 0, 1, 0, 0, 0, -0.10000000000000001)
(2838, 1, 0, 0, 0, 0, -0.20000000000000001)
(2839, 0, 0, 0, 1, 0, 0.10000000000000001)
(2840, 3, 1, 2, 1, 0, -0.59999999999999998)
(2842, 1, 0, 0, 0, 0, -0.20000000000000001)
(2843, 1, 1, 0, 0, 0, -0.29999999999999999)
(2924, 2, 7, 6, 3, 0, -0.80000000000000004)
(2925, 0, 1, 0, 0, 0, -0.10000000000000001)
(2926, 1, 0, 0, 0, 0, -0.20000000000000001)
(2927, 0, 1, 1, 0, 0, -0.10000000000000001)
(2930, 0, 0, 1, 0, 0, 0.0)
(2931, 0, 1, 0, 0, 0, -0.10000000000000001)
(2936, 0, 0, 0, 0, 1, 0.20000000000000001)
(2937, 2, 0, 0, 0, 0, -0.40000000000000002)
(2938, 0, 1, 0, 0, 0, -0.10000000000000001)
(2942, 3, 2, 14, 0, 0, -0.80000000000000004)
(2943, 0, 0, 0, 1, 0, 0.10000000000000001)
(2947, 0, 1, 0, 0, 0, -0.10000000000000001)
(2948, 1, 0, 0, 0, 0, -0.20000000000000001)
(2949, 0, 1, 0, 0, 0, -0.10000000000000001)
(2959, 0, 1, 0, 0, 0, -0.10000000000000001)
(2963, 2, 0, 0, 0, 1, -0.20000000000000001)
(2967, 0, 0, 0, 1, 0, 0.10000000000000001)
(2973, 1, 0, 0, 0, 0, -0.20000000000000001)
(2974, 0, 0, 1, 0, 0, 0.0)
(2975, 1, 1, 1, 0, 0, -0.29999999999999999)
(2976, 1, 0, 4, 8, 0, 0.59999999999999998)
(2978, 1, 0, 0, 0, 0, -0.20000000000000001)
(2979, 1, 0, 0, 4, 0, 0.20000000000000001)
(2980, 1, 1, 5, 1, 0, -0.20000000000000001)
(2982, 0, 0, 0, 0, 0, 0.0)
(2983, 0, 0, 2, 0, 0, 0.0)
(2985, 1, 0, 0, 0, 0, -0.20000000000000001)
(2986, 0, 1, 2, 0, 0, -0.10000000000000001)
(2989, 1, 1, 0, 0, 0, -0.29999999999999999)
(2990, 0, 0, 0, 1, 0, 0.10000000000000001)
(2992, 3, 2, 0, 0, 0, -0.80000000000000004)
(2994, 1, 3, 0, 1, 0, -0.40000000000000002)
(2995, 0, 0, 0, 1, 0, 0.10000000000000001)
(2996, 3, 0, 0, 0, 0, -0.59999999999999998)
(2998, 5, 0, 1, 0, 0, -1.0)
(2999, 0, 1, 0, 0, 0, -0.10000000000000001)
(3002, 3, 0, 0, 0, 0, -0.59999999999999998)
(3004, 0, 1, 0, 0, 1, 0.10000000000000001)
(3005, 0, 2, 0, 0, 0, -0.20000000000000001)
(3006, 3, 1, 0, 0, 0, -0.69999999999999996)
(3009, 0, 1, 0, 0, 0, -0.10000000000000001)
(3010, 1, 1, 0, 0, 0, -0.29999999999999999)
(3011, 0, 1, 1, 1, 0, 0.0)
(3012, 0, 0, 0, 2, 1, 0.40000000000000002)
(3018, 0, 1, 0, 0, 0, -0.10000000000000001)
(3022, 0, 1, 0, 0, 0, -0.10000000000000001)
(3024, 0, 0, 0, 0, 0, 0.0)
(3028, 0, 3, 0, 0, 0, -0.29999999999999999)
(3045, 0, 0, 0, 0, 1, 0.20000000000000001)
(3052, 0, 1, 0, 0, 0, -0.10000000000000001)
(3057, 0, 0, 0, 0, 1, 0.20000000000000001)
(3061, 0, 0, 0, 2, 0, 0.20000000000000001)
(3062, 0, 0, 1, 0, 0, 0.0)
(3063, 0, 0, 35, 17, 0, 1.7)
(3065, 0, 0, 1, 0, 0, 0.0)
(3110, 0, 1, 3, 1, 0, 0.0)
(3111, 0, 1, 0, 0, 0, -0.10000000000000001)
(3112, 0, 0, 1, 0, 0, 0.0)
(3114, 0, 0, 0, 4, 0, 0.40000000000000002)
(3118, 0, 1, 0, 1, 1, 0.20000000000000001)
(3159, 0, 1, 0, 4, 2, 0.69999999999999996)
(3160, 0, 1, 0, 0, 0, -0.10000000000000001)
(3190, 0, 0, 0, 2, 0, 0.20000000000000001)
(3196, 2, 0, 0, 0, 0, -0.40000000000000002)
(3204, 0, 0, 2, 2, 1, 0.40000000000000002)
(3236, 0, 0, 0, 0, 0, 0.0)
(3252, 0, 0, 0, 0, 0, 0.0)
(3253, 0, 0, 0, 0, 1, 0.20000000000000001)
(3255, 0, 0, 1, 0, 0, 0.0)
(3257, 1, 0, 0, 0, 0, -0.20000000000000001)
(3258, 0, 0, 0, 2, 0, 0.20000000000000001)
(3259, 0, 0, 0, 0, 0, 0.0)
(3260, 1, 0, 0, 0, 0, -0.20000000000000001)
(3263, 0, 1, 0, 0, 0, -0.10000000000000001)
(3265, 0, 1, 0, 1, 0, 0.0)
(3268, 0, 0, 0, 2, 0, 0.20000000000000001)
(3269, 2, 0, 0, 0, 0, -0.40000000000000002)
(3273, 0, 0, 0, 0, 0, 0.0)
(3276, 1, 0, 2, 2, 1, 0.20000000000000001)
(3277, 0, 1, 0, 2, 0, 0.10000000000000001)
(3278, 0, 2, 0, 4, 2, 0.59999999999999998)
(3279, 0, 0, 1, 2, 0, 0.20000000000000001)
(3281, 2, 1, 1, 2, 0, -0.29999999999999999)
(3282, 3, 5, 0, 10, 1, 0.10000000000000001)
(3283, 0, 2, 4, 1, 0, -0.10000000000000001)
(3284, 8, 12, 4, 19, 5, 0.10000000000000001)
(3342, 4, 2, 1, 2, 0, -0.80000000000000004)
(3347, 4, 2, 1, 2, 0, -0.80000000000000004)
(3352, 1, 0, 1, 2, 0, 0.0)
(3362, 0, 1, 0, 0, 0, -0.10000000000000001)
(3363, 0, 0, 3, 0, 0, 0.0)
(3364, 0, 1, 0, 0, 0, -0.10000000000000001)
(3366, 0, 0, 0, 0, 1, 0.20000000000000001)
(3369, 1, 0, 0, 0, 0, -0.20000000000000001)
(3370, 1, 1, 0, 0, 0, -0.29999999999999999)
(3372, 1, 0, 0, 0, 0, -0.20000000000000001)
(3375, 0, 1, 0, 0, 0, -0.10000000000000001)
(3382, 0, 0, 1, 0, 0, 0.0)
(3383, 0, 0, 1, 0, 0, 0.0)
(3385, 0, 1, 1, 0, 0, -0.10000000000000001)
(3387, 0, 3, 0, 0, 0, -0.29999999999999999)
(3389, 1, 1, 1, 0, 0, -0.29999999999999999)
(3390, 0, 3, 1, 0, 0, -0.29999999999999999)
(3391, 1, 0, 0, 0, 0, -0.20000000000000001)
(3392, 0, 1, 0, 0, 0, -0.10000000000000001)
(3393, 1, 0, 0, 0, 0, -0.20000000000000001)
(3394, 3, 1, 0, 0, 0, -0.69999999999999996)
(3395, 1, 3, 0, 0, 0, -0.5)
(3396, 2, 1, 0, 0, 0, -0.5)
(3397, 3, 0, 2, 2, 0, -0.40000000000000002)
(3398, 1, 1, 0, 0, 0, -0.29999999999999999)
(3400, 2, 0, 0, 0, 0, -0.40000000000000002)
(3401, 1, 2, 1, 1, 0, -0.29999999999999999)
(3402, 0, 1, 0, 0, 0, -0.10000000000000001)
(3403, 1, 1, 0, 0, 0, -0.29999999999999999)
(3404, 0, 0, 2, 0, 0, 0.0)
(3405, 3, 0, 0, 0, 0, -0.59999999999999998)
(3406, 1, 0, 0, 0, 0, -0.20000000000000001)
(3407, 1, 1, 0, 0, 0, -0.29999999999999999)
(3408, 1, 0, 0, 0, 1, 0.0)
(3426, 0, 0, 0, 0, 0, 0.0)
(3432, 0, 0, 0, 0, 0, 0.0)
(3436, 1, 1, 0, 0, 0, -0.29999999999999999)
(3443, 0, 0, 0, 0, 0, 0.0)
(3445, 2, 0, 0, 0, 0, -0.40000000000000002)
(3447, 1, 0, 0, 0, 0, -0.20000000000000001)
(3448, 1, 1, 0, 0, 0, -0.29999999999999999)
(3449, 1, 2, 0, 0, 1, -0.20000000000000001)
(3451, 7, 1, 2, 0, 1, -1.3)
(3452, 16, 13, 3, 3, 0, -4.2000000000000002)
(3454, 0, 1, 1, 0, 0, -0.10000000000000001)
(3455, 3, 1, 0, 0, 1, -0.5)
(3456, 0, 2, 3, 0, 0, -0.20000000000000001)
(3457, 5, 1, 1, 2, 0, -0.90000000000000002)
(3458, 24, 20, 7, 3, 1, -6.2999999999999998)
(3459, 34, 33, 13, 5, 3, -9.0)
(3461, 1, 0, 0, 1, 0, -0.10000000000000001)
(3463, 0, 0, 0, 0, 1, 0.20000000000000001)
(3477, 0, 4, 3, 1, 8, 1.3)
(3479, 0, 0, 1, 0, 0, 0.0)
(3481, 0, 0, 2, 0, 0, 0.0)
(3482, 0, 1, 0, 1, 0, 0.0)
(3484, 1, 0, 0, 0, 0, -0.20000000000000001)
(3485, 0, 0, 1, 0, 0, 0.0)
(3486, 0, 0, 1, 0, 0, 0.0)
(3487, 4, 0, 0, 0, 2, -0.40000000000000002)
(3488, 0, 1, 0, 0, 0, -0.10000000000000001)
(3490, 1, 0, 0, 0, 0, -0.20000000000000001)
(3492, 1, 0, 0, 1, 1, 0.10000000000000001)
(3494, 1, 2, 0, 0, 0, -0.40000000000000002)
(3496, 2, 0, 0, 0, 0, -0.40000000000000002)
(3499, 1, 0, 0, 0, 0, -0.20000000000000001)
(3500, 0, 0, 1, 0, 0, 0.0)
(3501, 0, 1, 0, 0, 0, -0.10000000000000001)
(3502, 0, 1, 0, 0, 0, -0.10000000000000001)
(3504, 1, 1, 0, 0, 0, -0.29999999999999999)
(3506, 0, 0, 1, 0, 0, 0.0)
(3507, 4, 0, 0, 0, 0, -0.80000000000000004)
(3508, 0, 0, 1, 0, 0, 0.0)
(3509, 1, 0, 0, 0, 0, -0.20000000000000001)
(3510, 2, 0, 0, 0, 0, -0.40000000000000002)
(3511, 0, 1, 0, 0, 0, -0.10000000000000001)
(3512, 0, 0, 0, 0, 0, 0.0)
(3514, 2, 1, 0, 0, 0, -0.5)
(3516, 0, 1, 0, 0, 0, -0.10000000000000001)
(3519, 2, 0, 0, 0, 0, -0.40000000000000002)
(3520, 1, 1, 0, 0, 0, -0.29999999999999999)
(3521, 0, 0, 0, 0, 0, 0.0)
(3522, 3, 1, 1, 1, 0, -0.59999999999999998)
(3525, 1, 1, 0, 0, 0, -0.29999999999999999)
(3527, 1, 0, 0, 0, 0, -0.20000000000000001)
(3528, 0, 0, 0, 0, 0, 0.0)
(3534, 0, 0, 0, 1, 0, 0.10000000000000001)
(3535, 0, 0, 1, 0, 0, 0.0)
(3536, 0, 0, 0, 1, 0, 0.10000000000000001)
(3542, 0, 0, 0, 0, 2, 0.40000000000000002)
(3543, 0, 0, 0, 0, 1, 0.20000000000000001)
(3557, 2, 0, 0, 0, 0, -0.40000000000000002)
(3558, 0, 0, 0, 0, 0, 0.0)
(3563, 0, 0, 0, 0, 1, 0.20000000000000001)
(3565, 1, 2, 1, 2, 0, -0.20000000000000001)
(3566, 0, 0, 1, 1, 0, 0.10000000000000001)
(3568, 0, 0, 1, 3, 0, 0.29999999999999999)
(3570, 0, 0, 1, 1, 2, 0.5)
(3574, 2, 2, 2, 0, 0, -0.59999999999999998)
(3577, 0, 0, 4, 3, 3, 0.90000000000000002)
(3578, 0, 0, 1, 2, 0, 0.20000000000000001)
(3579, 6, 3, 1, 1, 0, -1.3999999999999999)
(3580, 7, 3, 0, 0, 0, -1.7)
(3582, 4, 4, 1, 0, 0, -1.2)
(3583, 6, 1, 0, 1, 3, -0.59999999999999998)
(3584, 1, 1, 4, 2, 0, -0.10000000000000001)
(3585, 2, 3, 12, 7, 4, 0.80000000000000004)
(3586, 19, 10, 10, 6, 3, -3.6000000000000001)
(3587, 40, 20, 30, 16, 10, -6.4000000000000004)
(3597, 1, 0, 0, 0, 0, -0.20000000000000001)
(3600, 0, 1, 0, 0, 0, -0.10000000000000001)
(3605, 0, 1, 0, 0, 1, 0.10000000000000001)
(3606, 0, 1, 0, 0, 0, -0.10000000000000001)
(3616, 2, 2, 0, 0, 1, -0.40000000000000002)
(3622, 2, 0, 0, 0, 0, -0.40000000000000002)
(3624, 0, 0, 0, 0, 0, 0.0)
(3626, 0, 0, 0, 0, 0, 0.0)
(3627, 0, 0, 0, 1, 0, 0.10000000000000001)
(3628, 1, 0, 1, 0, 0, -0.20000000000000001)
(3630, 0, 0, 1, 0, 0, 0.0)
(3632, 0, 0, 2, 0, 0, 0.0)
(3633, 0, 0, 0, 0, 0, 0.0)
(3635, 0, 1, 2, 0, 0, -0.10000000000000001)
(3636, 0, 0, 4, 1, 0, 0.10000000000000001)
(3639, 0, 0, 2, 0, 0, 0.0)
(3642, 0, 0, 2, 0, 0, 0.0)
(3643, 0, 0, 1, 0, 0, 0.0)
(3646, 0, 2, 0, 0, 0, -0.20000000000000001)
(3647, 0, 2, 1, 0, 0, -0.20000000000000001)
(3649, 0, 0, 1, 0, 0, 0.0)
(3656, 0, 0, 1, 0, 0, 0.0)
(3667, 1, 1, 1, 1, 0, -0.20000000000000001)
(3669, 1, 0, 0, 0, 0, -0.20000000000000001)
(3672, 0, 1, 0, 0, 0, -0.10000000000000001)
(3674, 0, 1, 0, 0, 0, -0.10000000000000001)
(3676, 1, 1, 0, 0, 0, -0.29999999999999999)
(3677, 0, 3, 0, 0, 0, -0.29999999999999999)
(3679, 3, 1, 0, 1, 1, -0.40000000000000002)
(3680, 3, 0, 0, 1, 0, -0.5)
(3681, 3, 1, 0, 0, 0, -0.69999999999999996)
(3682, 3, 1, 0, 0, 0, -0.69999999999999996)
(3683, 1, 1, 0, 0, 2, 0.10000000000000001)
(3684, 2, 0, 0, 0, 0, -0.40000000000000002)
(3685, 3, 0, 0, 0, 0, -0.59999999999999998)
(3686, 3, 1, 1, 0, 0, -0.69999999999999996)
(3687, 5, 2, 0, 0, 1, -1.0)
(3688, 3, 0, 1, 0, 0, -0.59999999999999998)
(3689, 1, 0, 0, 0, 0, -0.20000000000000001)
(3690, 1, 0, 0, 0, 0, -0.20000000000000001)
(3691, 0, 0, 0, 1, 0, 0.10000000000000001)
(3695, 0, 0, 1, 0, 0, 0.0)
(3696, 0, 0, 0, 1, 0, 0.10000000000000001)
(3700, 0, 0, 0, 0, 0, 0.0)
(3705, 0, 0, 0, 0, 0, 0.0)
(3708, 0, 0, 1, 0, 0, 0.0)
(3709, 0, 0, 0, 0, 1, 0.20000000000000001)
(3710, 0, 0, 0, 0, 1, 0.20000000000000001)
(3712, 0, 1, 0, 0, 0, -0.10000000000000001)
(3722, 0, 0, 0, 0, 0, 0.0)
(3724, 0, 1, 0, 0, 0, -0.10000000000000001)
(3725, 0, 0, 0, 0, 0, 0.0)
(3726, 1, 0, 0, 0, 0, -0.20000000000000001)
(3727, 0, 1, 0, 0, 0, -0.10000000000000001)
(3732, 0, 0, 0, 0, 1, 0.20000000000000001)
(3733, 0, 2, 1, 0, 2, 0.20000000000000001)
(3734, 0, 0, 0, 0, 0, 0.0)
(3735, 1, 0, 1, 2, 0, 0.0)
(3736, 29, 7, 1, 2, 4, -5.5)
(3737, 2, 6, 0, 0, 0, -1.0)
(3738, 0, 1, 0, 1, 0, 0.0)
(3740, 0, 1, 11, 1, 0, 0.0)
(3741, 1, 0, 4, 2, 0, 0.0)
(3742, 1, 2, 0, 0, 0, -0.40000000000000002)
(3744, 34, 18, 7, 7, 7, -6.5)
(3748, 0, 1, 0, 0, 2, 0.29999999999999999)
(3758, 1, 0, 0, 0, 0, -0.20000000000000001)
(3768, 1, 0, 1, 9, 0, 0.69999999999999996)
(3769, 2, 0, 0, 3, 0, -0.10000000000000001)
(3770, 0, 0, 7, 12, 3, 1.8)
(3772, 0, 0, 1, 5, 0, 0.5)
(3784, 0, 0, 0, 0, 1, 0.20000000000000001)
(3788, 1, 0, 0, 0, 0, -0.20000000000000001)
(3792, 0, 0, 0, 0, 1, 0.20000000000000001)
(3793, 3, 0, 11, 33, 3, 3.2999999999999998)
(3795, 1, 0, 0, 0, 0, -0.20000000000000001)
(3800, 0, 2, 0, 0, 0, -0.20000000000000001)
(3801, 0, 0, 0, 0, 1, 0.20000000000000001)
(3804, 0, 0, 0, 0, 1, 0.20000000000000001)
(3805, 0, 1, 0, 0, 0, -0.10000000000000001)
(3807, 0, 0, 0, 0, 1, 0.20000000000000001)
(3808, 2, 0, 0, 0, 1, -0.20000000000000001)
(3809, 0, 0, 0, 0, 0, 0.0)
(3810, 3, 5, 1, 1, 0, -1.0)
(3811, 0, 1, 0, 0, 0, -0.10000000000000001)
(3813, 1, 0, 0, 0, 0, -0.20000000000000001)
(3815, 2, 1, 1, 0, 0, -0.5)
(3818, 2, 0, 0, 0, 0, -0.40000000000000002)
(3828, 0, 0, 0, 0, 0, 0.0)
(3836, 0, 1, 0, 0, 0, -0.10000000000000001)
(3839, 1, 0, 0, 0, 0, -0.20000000000000001)
(3843, 0, 1, 0, 0, 0, -0.10000000000000001)
(3852, 0, 0, 0, 0, 0, 0.0)
(3881, 0, 1, 0, 0, 0, -0.10000000000000001)
(3883, 3, 1, 0, 0, 0, -0.69999999999999996)
(3919, 1, 0, 0, 0, 0, -0.20000000000000001)
(3920, 0, 2, 0, 0, 0, -0.20000000000000001)
(3922, 0, 1, 0, 0, 0, -0.10000000000000001)
(3925, 1, 2, 0, 0, 0, -0.40000000000000002)
(3928, 2, 0, 2, 0, 0, -0.40000000000000002)
(3932, 3, 2, 0, 0, 0, -0.80000000000000004)
(3935, 0, 1, 0, 0, 0, -0.10000000000000001)
(3936, 1, 1, 0, 0, 0, -0.29999999999999999)
(3937, 0, 1, 0, 0, 0, -0.10000000000000001)
(3938, 12, 9, 3, 1, 2, -2.7999999999999998)
(3939, 4, 4, 0, 0, 1, -1.0)
(3940, 7, 5, 3, 0, 0, -1.8999999999999999)
(3941, 1, 4, 1, 0, 1, -0.40000000000000002)
(3945, 0, 1, 0, 0, 0, -0.10000000000000001)
(3968, 1, 0, 0, 0, 0, -0.20000000000000001)
(3969, 1, 1, 0, 0, 0, -0.29999999999999999)
(3980, 1, 0, 0, 0, 0, -0.20000000000000001)
(3981, 0, 1, 2, 0, 0, -0.10000000000000001)
(3983, 2, 1, 0, 0, 0, -0.5)
(3984, 1, 1, 0, 0, 0, -0.29999999999999999)
(3986, 0, 0, 0, 0, 0, 0.0)
(3993, 1, 4, 0, 3, 0, -0.29999999999999999)
(4010, 2, 0, 1, 0, 0, -0.40000000000000002)
(4012, 1, 2, 0, 0, 0, -0.40000000000000002)
(4014, 0, 1, 0, 0, 0, -0.10000000000000001)
(4015, 0, 1, 0, 0, 0, -0.10000000000000001)
(4018, 0, 1, 0, 0, 0, -0.10000000000000001)
(4019, 0, 1, 0, 0, 0, -0.10000000000000001)
(4034, 1, 0, 0, 0, 0, -0.20000000000000001)
(4038, 0, 1, 0, 0, 0, -0.10000000000000001)
(4042, 2, 0, 0, 0, 0, -0.40000000000000002)
(4043, 0, 0, 1, 0, 0, 0.0)
(4049, 1, 0, 0, 0, 0, -0.20000000000000001)
(4050, 0, 0, 0, 0, 0, 0.0)
(4051, 0, 0, 3, 0, 0, 0.0)
(4054, 2, 0, 1, 0, 0, -0.40000000000000002)
(4055, 0, 0, 0, 0, 0, 0.0)
(4056, 1, 0, 0, 0, 0, -0.20000000000000001)
(4058, 1, 1, 0, 0, 1, -0.10000000000000001)
(4059, 0, 2, 0, 0, 1, 0.0)
(4060, 1, 0, 0, 0, 0, -0.20000000000000001)
(4061, 1, 2, 0, 0, 0, -0.40000000000000002)
(4064, 4, 5, 0, 0, 2, -0.90000000000000002)
(4065, 0, 2, 0, 0, 1, 0.0)
(4067, 1, 2, 1, 0, 0, -0.40000000000000002)
(4068, 1, 0, 0, 0, 0, -0.20000000000000001)
(4076, 10, 1, 0, 0, 0, -2.1000000000000001)
(4078, 0, 1, 0, 0, 0, -0.10000000000000001)
(4079, 1, 0, 0, 0, 0, -0.20000000000000001)
(4080, 1, 0, 1, 0, 0, -0.20000000000000001)
(4082, 2, 1, 1, 0, 1, -0.29999999999999999)
(4088, 3, 0, 1, 0, 0, -0.59999999999999998)
(4094, 2, 0, 0, 0, 0, -0.40000000000000002)
(4106, 1, 0, 0, 0, 0, -0.20000000000000001)
(4107, 0, 1, 0, 0, 0, -0.10000000000000001)
(4111, 0, 1, 0, 0, 0, -0.10000000000000001)
(4120, 0, 1, 0, 0, 0, -0.10000000000000001)
(4122, 1, 1, 0, 0, 0, -0.29999999999999999)
(4123, 2, 1, 2, 0, 1, -0.29999999999999999)
(4124, 0, 0, 1, 0, 0, 0.0)
(4129, 0, 1, 0, 0, 0, -0.10000000000000001)
(4131, 0, 0, 0, 0, 0, 0.0)
(4136, 0, 1, 0, 0, 0, -0.10000000000000001)
(4144, 3, 2, 0, 2, 0, -0.59999999999999998)
(4146, 2, 1, 0, 0, 0, -0.5)
(4159, 1, 0, 0, 0, 0, -0.20000000000000001)
(4164, 2, 0, 0, 0, 0, -0.40000000000000002)
(4203, 0, 0, 0, 0, 0, 0.0)
(4206, 0, 0, 0, 2, 0, 0.20000000000000001)
(4208, 1, 0, 0, 0, 0, -0.20000000000000001)
(4211, 0, 1, 0, 0, 0, -0.10000000000000001)
(4213, 3, 0, 2, 1, 0, -0.5)
(4214, 6, 2, 2, 3, 1, -0.90000000000000002)
(4215, 1, 0, 0, 0, 0, -0.20000000000000001)
(4216, 2, 4, 51, 16, 21, 5.0)
(4217, 1, 3, 0, 0, 0, -0.5)
(4219, 4, 0, 1, 1, 0, -0.69999999999999996)
(4223, 1, 0, 0, 0, 0, -0.20000000000000001)
(4226, 6, 1, 10, 6, 12, 1.7)
(4227, 0, 0, 0, 0, 1, 0.20000000000000001)
(4228, 1, 0, 0, 0, 0, -0.20000000000000001)
(4239, 0, 0, 0, 0, 0, 0.0)
(4249, 1, 0, 0, 0, 0, -0.20000000000000001)
(4251, 0, 0, 0, 0, 0, 0.0)
(4253, 1, 1, 0, 0, 0, -0.29999999999999999)
(4257, 0, 1, 0, 0, 0, -0.10000000000000001)
(4258, 2, 1, 0, 0, 0, -0.5)
