730, 1437, 840, 1417, 804, 1017, -87.6
731, 0, 0, 0, 0, 0, 0.0
732, 15, 28, 19, 19, 6, -2.7
733, 113, 52, 52, 87, 33, -12.5
736, 0, 0, 0, 0, 0, 0.0
737, 15, 9, 0, 3, 6, -2.4
738, 1568, 1249, 1189, 949, 432, -257.2
739, 6, 15, 12, 25, 18, 3.4
740, 47, 9, 32, 9, 42, -1.0
741, 150, 132, 162, 93, 30, -27.9
742, 1687, 1698, 1163, 1443, 526, -257.7
743, 2690, 2226, 1926, 2354, 1388, -247.6
744, 2568, 3012, 2646, 3028, 691, -373.8
745, 1575, 1504, 1287, 2319, 632, -107.1
746, 232, 285, 171, 228, 111, -29.9
747, 1274, 894, 858, 1430, 634, -74.4
748, 1422, 1400, 1483, 1370, 376, -212.2
749, 390, 415, 509, 479, 173, -37.0
750, 1757, 1491, 1375, 1485, 357, -280.6
751, 6, 25, 21, 43, 2, 1.0
752, 205, 73, 39, 137, 157, -3.2
753, 12, 8, 14, 15, 3, -1.1
754, 234, 196, 260, 222, 81, -28.0
755, 564, 900, 1258, 725, 310, -68.3
756, 0, 0, 0, 0, 0, 0.0
758, 2581, 2315, 2382, 2826, 1131, -238.9
759, 1223, 1083, 1116, 1073, 608, -124.0
760, 2497, 2178, 4418, 5946, 2454, 368.2
762, 923, 959, 927, 1329, 684, -10.8
763, 0, 0, 0, 0, 0, 0.0
764, 0, 0, 0, 0, 0, 0.0
765, 0, 0, 0, 0, 0, 0.0
766, 0, 0, 0, 0, 0, 0.0
768, 1704, 1323, 1151, 1038, 1138, -141.7
769, 2271, 1597, 1365, 2887, 1120, -101.2
770, 5593, 3368, 2140, 3324, 2153, -692.4
772, 2856, 2117, 895, 147, 39, -760.4
773, 477, 430, 647, 597, 186, -41.5
775, 4623, 2348, 3267, 7364, 2305, 38.0
776, 4629, 3722, 5067, 7343, 2352, -93.3
777, 36, 30, 48, 48, 30, 0.6
778, 3, 6, 3, 9, 0, -0.3
779, 24, 9, 3, 6, 9, -3.3
780, 6, 15, 3, 6, 3, -1.5
781, 18, 21, 12, 12, 12, -2.1
782, 2017, 2263, 3320, 2955, 1017, -130.8
783, 958, 490, 509, 774, 129, -137.4
784, 15, 34, 237, 381, 18, 35.3
785, 208, 351, 216, 195, 108, -35.6
786, 1218, 1098, 918, 1116, 303, -181.2
787, 3, 0, 12, 6, 3, 0.6
788, 138, 198, 130, 75, 18, -36.3
789, 0, 6, 6, 4, 0, -0.2
790, 25, 7, 3, 4, 0, -5.3
791, 0, 0, 0, 1, 0, 0.1
792, 79, 51, 60, 111, 45, -0.8
793, 162, 90, 88, 216, 183, 16.8
794, 790, 621, 795, 1138, 285, -49.3
795, 503, 560, 805, 1053, 304, 9.5
796, 30, 60, 114, 129, 42, 9.3
798, 5344, 2448, 2460, 2601, 936, -866.3
801, 1040, 919, 994, 1529, 570, -33.0
802, 316, 319, 297, 412, 150, -23.9
803, 214, 135, 84, 177, 84, -21.8
804, 0, 0, 0, 0, 0, 0.0
805, 75, 60, 42, 162, 51, 5.4
806, 220, 210, 198, 246, 117, -17.0
807, 216, 219, 344, 379, 105, -6.2
810, 474, 432, 561, 540, 279, -28.2
811, 0, 0, 0, 0, 0, 0.0
812, 81, 96, 147, 180, 48, 1.8
814, 337, 303, 352, 148, 39, -75.1
815, 0, 3, 3, 3, 0, 0.0
817, 249, 274, 439, 160, 12, -58.8
818, 75, 213, 525, 144, 45, -12.9
819, 0, 12, 6, 9, 0, -0.3
820, 110, 105, 27, 21, 12, -28.0
821, 3234, 3252, 4355, 4381, 1545, -224.9
822, 3566, 2931, 3794, 1970, 1752, -458.9
823, 69, 72, 54, 39, 15, -14.1
824, 1238, 1024, 1197, 813, 362, -196.3
825, 399, 286, 151, 171, 48, -81.7
826, 9, 9, 3, 3, 0, -2.4
827, 2318, 3035, 3227, 2679, 1206, -258.0
828, 1137, 961, 978, 828, 765, -87.7
829, 1080, 767, 505, 600, 162, -200.3
830, 0, 0, 0, 0, 0, 0.0
831, 0, 0, 0, 0, 0, 0.0
832, 0, 0, 0, 0, 0, 0.0
833, 0, 0, 0, 0, 0, 0.0
834, 0, 0, 0, 0, 0, 0.0
835, 0, 0, 0, 0, 0, 0.0
836, 0, 0, 0, 0, 0, 0.0
837, 0, 1, 0, 0, 0, -0.1
839, 1336, 717, 1141, 871, 567, -138.4
840, 1171, 704, 848, 950, 506, -108.4
841, 1214, 830, 934, 1018, 636, -96.8
842, 1386, 1107, 657, 1096, 545, -169.3
843, 2044, 1336, 960, 1555, 666, -253.7
844, 469, 513, 428, 1017, 507, 58.0
845, 845, 1240, 1769, 2737, 978, 176.3
846, 326, 355, 220, 387, 312, 0.4
847, 153, 460, 416, 663, 441, 77.9
848, 0, 0, 0, 0, 0, 0.0
849, 6, 3, 11, 0, 2, -1.1
850, 550, 521, 426, 690, 367, -19.7
851, 121, 106, 234, 421, 129, 33.1
852, 209, 177, 216, 269, 174, 2.2
853, 0, 0, 0, 0, 0, 0.0
854, 82, 127, 68, 113, 60, -5.8
855, 518, 387, 278, 491, 177, -57.8
856, 734, 718, 290, 523, 208, -124.7
857, 61, 45, 105, 123, 57, 7.0
858, 624, 788, 1173, 1743, 700, 110.7
860, 142, 144, 166, 249, 114, 4.9
861, 96, 96, 49, 201, 45, 0.3
862, 1277, 1227, 942, 1472, 672, -96.5
863, 1881, 1257, 1341, 1341, 471, -273.6
864, 78, 60, 72, 54, 24, -11.4
865, 2406, 1983, 2925, 1846, 792, -336.5
866, 0, 0, 3, 0, 3, 0.6
867, 196, 281, 283, 1083, 318, 104.6
868, 678, 631, 426, 2262, 1332, 293.9
869, 0, 6, 11, 3, 0, -0.3
870, 210, 48, 0, 21, 252, 5.7
871, 0, 0, 0, 0, 0, 0.0
872, 352, 292, 109, 79, 25, -86.7
873, 55, 47, 34, 8, 12, -12.5
874, 1602, 981, 415, 167, 147, -372.4
875, 336, 192, 285, 122, 79, -58.4
876, 213, 165, 116, 95, 145, -20.6
878, 0, 0, 1, 0, 0, 0.0
879, 2, 1, 1, 2, 2, 0.1
880, 1, 1, 4, 1, 1, 0.0
881, 318, 69, 212, 110, 2, -59.1
882, 261, 89, 59, 12, 3, -59.3
883, 85, 41, 31, 75, 22, -9.2
884, 1, 2, 3, 6, 0, 0.2
885, 9, 1, 3, 5, 6, -0.2
886, 5, 2, 4, 2, 4, -0.2
887, 68, 75, 104, 127, 32, -2.0
888, 181, 108, 13, 15, 32, -39.1
889, 729, 452, 368, 503, 178, -105.1
890, 828, 533, 490, 384, 186, -143.3
891, 351, 257, 186, 264, 118, -45.9
892, 674, 475, 397, 383, 56, -132.8
893, 257, 194, 174, 145, 66, -43.1
894, 46, 51, 34, 35, 7, -9.4
895, 174, 160, 151, 148, 88, -18.4
896, 241, 219, 201, 200, 81, -33.9
897, 105, 54, 52, 21, 16, -21.1
898, 784, 262, 243, 168, 45, -157.2
899, 677, 414, 471, 479, 182, -92.5
900, 33, 28, 104, 173, 77, 23.3
901, 71, 33, 18, 9, 7, -15.2
902, 4, 12, 69, 81, 51, 16.3
903, 131, 59, 130, 182, 106, 7.3
904, 181, 119, 164, 114, 34, -29.9
905, 5, 1, 1, 4, 2, -0.3
907, 1, 0, 2, 0, 0, -0.2
908, 1, 0, 2, 0, 0, -0.2
909, 1, 0, 0, 1, 11, 2.1
911, 0, 0, 0, 0, 0, 0.0
919, 0, 0, 0, 0, 0, 0.0
920, 0, 0, 0, 0, 0, 0.0
921, 0, 0, 0, 0, 0, 0.0
926, 0, 0, 0, 0, 0, 0.0
934, 129, 38, 17, 26, 5, -26.0
936, 639, 339, 402, 228, 159, -107.1
937, 12, 15, 3, 3, 63, 9.0
938, 4311, 5129, 5239, 4182, 1503, -656.3
939, 866, 156, 297, 111, 42, -169.3
940, 457, 373, 466, 520, 276, -21.5
941, 891, 876, 690, 957, 441, -81.9
942, 1132, 1095, 1132, 1472, 726, -43.5
943, 0, 6, 9, 0, 3, 0.0
944, 1144, 1579, 1976, 1236, 474, -168.3
945, 2090, 3175, 3721, 2313, 1230, -258.2
946, 0, 0, 0, 0, 0, 0.0
947, 0, 0, 3, 6, 0, 0.6
948, 1341, 2783, 2453, 2130, 1078, -117.9
949, 3382, 2874, 3059, 2154, 1237, -501.0
950, 534, 36, 255, 237, 352, -16.3
951, 3, 3, 6, 12, 3, 0.9
953, 506, 355, 325, 287, 186, -70.8
954, 454, 408, 375, 317, 164, -67.1
955, 1408, 1026, 756, 839, 447, -210.9
956, 720, 581, 546, 547, 244, -98.6
957, 623, 657, 624, 748, 393, -36.9
958, 2096, 1832, 1355, 1826, 815, -256.8
959, 1232, 913, 611, 610, 286, -219.5
962, 1373, 1235, 780, 874, 365, -237.7
963, 1738, 1709, 1412, 1833, 818, -171.6
964, 387, 345, 188, 273, 126, -59.4
965, 2872, 3055, 2138, 2386, 987, -443.9
966, 260, 194, 200, 583, 292, 45.3
967, 0, 0, 0, 0, 0, 0.0
969, 192, 181, 147, 104, 52, -35.7
970, 486, 502, 738, 1077, 307, 21.7
971, 501, 751, 429, 870, 300, -28.3
973, 17, 10, 18, 25, 12, 0.5
976, 43, 43, 14, 14, 5, -10.5
977, 319, 355, 228, 239, 104, -54.6
978, 470, 357, 399, 393, 104, -69.6
979, 641, 706, 696, 707, 190, -90.1
980, 976, 774, 648, 640, 164, -175.8
981, 384, 359, 365, 427, 245, -21.0
983, 973, 621, 488, 646, 276, -136.9
984, 672, 809, 631, 1023, 454, -22.2
985, 61, 74, 42, 71, 36, -5.3
986, 472, 465, 264, 476, 230, -47.3
987, 948, 1159, 861, 1370, 657, -37.1
988, 908, 883, 698, 1150, 403, -74.3
989, 986, 937, 740, 794, 201, -171.3
990, 580, 448, 363, 354, 148, -95.8
991, 407, 319, 314, 545, 273, -4.2
992, 507, 529, 329, 680, 412, -3.9
993, 516, 318, 152, 327, 165, -69.3
994, 288, 236, 206, 376, 152, -13.2
995, 171, 175, 149, 270, 140, 3.3
997, 864, 848, 662, 873, 462, -77.9
998, 303, 408, 188, 176, 166, -50.6
999, 413, 380, 298, 411, 211, -37.3
1001, 915, 893, 857, 1268, 617, -22.1
1002, 1554, 1363, 1409, 1711, 678, -140.4
1003, 1358, 1273, 1258, 1697, 826, -64.0
1004, 1007, 891, 1057, 1344, 869, 17.7
1005, 805, 925, 810, 921, 647, -32.0
1007, 1566, 1607, 1636, 1453, 779, -172.8
1008, 7, 6, 6, 19, 9, 1.7
1009, 0, 0, 0, 0, 0, 0.0
1010, 0, 0, 0, 0, 0, 0.0
1011, 51, 36, 56, 67, 60, 4.9
1013, 815, 791, 1255, 1533, 824, 76.0
1014, 854, 863, 1182, 1655, 808, 70.0
1015, 717, 634, 1296, 1228, 524, 20.8
1016, 248, 400, 643, 683, 324, 43.5
1017, 879, 765, 1556, 1421, 428, -24.6
1018, 651, 665, 822, 507, 282, -89.6
1019, 652, 561, 786, 645, 388, -44.4
1020, 1194, 1215, 1577, 1575, 564, -90.0
1021, 1836, 1083, 1216, 975, 421, -293.8
1022, 1160, 1102, 1283, 1708, 711, -29.2
1023, 930, 740, 907, 1143, 607, -24.3
1024, 611, 441, 515, 676, 378, -23.1
1025, 664, 547, 770, 624, 390, -47.1
1026, 353, 299, 393, 459, 136, -27.4
1027, 174, 124, 318, 209, 115, -3.3
1028, 550, 469, 674, 697, 367, -13.8
1029, 807, 771, 1211, 1157, 514, -20.0
1030, 160, 259, 543, 791, 235, 68.2
1031, 994, 886, 1290, 1063, 508, -79.5
1032, 2613, 2053, 2757, 2652, 1318, -199.1
1033, 1458, 1310, 1677, 1296, 379, -217.2
1034, 1119, 1101, 1389, 1384, 491, -97.3
1035, 1429, 1129, 1732, 1294, 418, -185.7
1036, 112, 135, 124, 211, 91, 3.4
1037, 17, 21, 35, 26, 18, 0.7
1038, 0, 0, 0, 0, 0, 0.0
1039, 0, 0, 0, 0, 0, 0.0
1040, 32, 36, 23, 41, 16, -2.7
1041, 18, 27, 56, 33, 25, 2.0
1042, 158, 163, 223, 343, 151, 16.6
1043, 349, 395, 523, 352, 116, -50.9
1044, 0, 0, 0, 0, 0, 0.0
1045, 957, 388, 172, 78, 117, -199.0
1047, 3, 0, 9, 0, 0, -0.6
1048, 12, 0, 3, 3, 3, -1.5
1049, 0, 0, 0, 0, 0, 0.0
1050, 1287, 1068, 1452, 2088, 974, 39.4
1051, 289, 193, 411, 969, 417, 103.2
1052, 256, 147, 661, 1374, 492, 169.9
1053, 175, 189, 550, 915, 249, 87.4
1054, 279, 287, 820, 1927, 423, 192.8
1055, 1434, 1359, 1344, 1383, 594, -165.6
1056, 2228, 2479, 2172, 1734, 729, -374.3
1057, 633, 558, 786, 843, 235, -51.1
1058, 951, 914, 1065, 1129, 357, -97.3
1059, 379, 225, 60, 72, 27, -85.7
1060, 515, 243, 204, 177, 156, -78.4
1061, 4622, 3768, 3674, 3567, 1410, -662.5
1062, 233, 126, 105, 274, 72, -17.4
1063, 2152, 2320, 2068, 1041, 372, -483.9
1064, 9, 3, 10, 3, 3, -1.2
1065, 1180, 1078, 1481, 1713, 1080, 43.5
1066, 87, 93, 33, 114, 48, -5.7
1067, 2488, 1782, 1978, 3033, 1113, -149.9
1068, 1428, 840, 741, 843, 243, -236.7
1069, 121, 97, 104, 130, 51, -10.7
1070, 256, 146, 386, 825, 421, 100.9
1071, 442, 438, 990, 1728, 642, 169.0
1072, 219, 214, 1007, 1863, 606, 242.3
1073, 0, 0, 3, 0, 3, 0.6
1074, 504, 490, 1084, 2415, 912, 274.1
1075, 0, 0, 0, 0, 0, 0.0
1076, 7173, 7869, 11865, 18338, 6801, 972.5
1077, 159, 177, 243, 363, 144, 15.6
1078, 381, 402, 705, 1197, 324, 68.1
1079, 87, 150, 321, 483, 150, 45.9
1080, 168, 378, 934, 1519, 688, 218.1
1081, 213, 270, 513, 753, 369, 79.5
1084, 15, 15, 24, 27, 3, -1.2
1085, 6, 12, 27, 15, 3, -0.3
1086, 196, 238, 329, 417, 154, 9.5
1087, 457, 463, 828, 1204, 489, 80.5
1088, 2422, 2977, 4352, 4834, 1338, -31.1
1089, 939, 1206, 1876, 1981, 531, -4.1
1090, 399, 351, 718, 777, 186, 0.0
1091, 946, 940, 1308, 1363, 339, -79.1
1092, 273, 327, 495, 411, 135, -19.2
1093, 369, 270, 549, 363, 123, -39.9
1094, 0, 3, 9, 0, 3, 0.3
1095, 207, 213, 349, 249, 66, -24.6
1096, 0, 6, 15, 30, 18, 6.0
1097, 457, 375, 459, 376, 142, -62.9
1098, 1131, 1867, 2326, 1059, 597, -187.6
1099, 380, 518, 407, 537, 293, -15.5
1100, 35, 21, 38, 48, 22, 0.1
1101, 45, 43, 28, 52, 17, -4.7
1102, 144, 158, 115, 198, 108, -3.2
1103, 7, 3, 4, 7, 1, -0.8
1104, 49, 64, 39, 74, 38, -1.2
1105, 65, 85, 46, 83, 34, -6.4
1106, 784, 601, 652, 805, 432, -50.0
1107, 1342, 1320, 802, 1040, 582, -180.0
1108, 1260, 1237, 749, 1553, 617, -97.0
1109, 1637, 1296, 1008, 1546, 709, -160.6
1110, 878, 729, 719, 1167, 580, -15.8
1111, 1121, 1131, 885, 1474, 690, -51.9
1112, 647, 719, 746, 1034, 568, 15.7
1113, 2295, 1968, 2036, 2600, 1241, -147.6
1114, 1371, 1213, 1361, 1634, 842, -63.7
1115, 1241, 951, 976, 1377, 604, -84.8
1116, 1266, 1095, 1010, 1359, 609, -105.0
1117, 1186, 1070, 1231, 1525, 670, -57.7
1118, 1277, 1281, 1934, 3109, 1423, 212.0
1119, 606, 477, 692, 808, 418, -4.5
1120, 540, 491, 653, 705, 473, 8.0
1121, 976, 1138, 1321, 1297, 820, -15.3
1122, 1823, 1794, 3389, 2644, 1509, 22.2
1124, 1260, 1162, 1406, 1330, 539, -127.4
1125, 693, 754, 835, 591, 404, -74.1
1126, 2373, 2105, 2301, 2813, 1036, -196.6
1127, 2866, 2409, 2817, 2074, 994, -407.9
1128, 2827, 2210, 3193, 3227, 1544, -154.9
1129, 1903, 1393, 2617, 2758, 1287, 13.3
1130, 2821, 1841, 2672, 2184, 1319, -266.1
1131, 377, 337, 422, 271, 122, -57.6
1132, 33, 21, 42, 18, 8, -5.3
1133, 1392, 831, 710, 446, 185, -279.9
1134, 2496, 1362, 2059, 1548, 616, -357.4
1135, 1371, 1026, 1302, 1019, 575, -159.9
1136, 1138, 836, 1091, 1010, 443, -121.6
1137, 941, 565, 1063, 871, 389, -79.8
1138, 1068, 713, 829, 705, 345, -145.4
1139, 1139, 837, 1111, 1006, 474, -116.1
1140, 712, 679, 982, 778, 374, -57.7
1141, 1523, 929, 1294, 1177, 377, -204.4
1142, 678, 446, 644, 607, 214, -76.7
1143, 765, 798, 921, 944, 423, -53.8
1144, 1213, 1090, 1350, 1404, 726, -66.0
1145, 1341, 912, 1316, 1545, 490, -106.9
1146, 3870, 2984, 4320, 4049, 1477, -372.1
1148, 1019, 778, 1488, 2012, 778, 75.2
1149, 2, 1, 1, 0, 2, -0.1
1150, 9, 30, 24, 15, 0, -3.3
1151, 262, 201, 57, 334, 120, -15.1
1152, 0, 3, 0, 0, 0, -0.3
1153, 138, 87, 57, 384, 108, 23.7
1154, 407, 200, 169, 409, 112, -38.1
1155, 306, 156, 255, 183, 126, -33.3
1156, 7, 0, 6, 13, 6, 1.1
1157, 372, 386, 273, 537, 339, 8.5
1158, 373, 272, 176, 400, 156, -30.6
1159, 822, 563, 687, 753, 379, -69.6
1162, 1240, 875, 1680, 2180, 1145, 111.5
1163, 91, 49, 0, 3, 0, -22.8
1164, 0, 0, 0, 0, 0, 0.0
1165, 0, 0, 0, 0, 0, 0.0
1166, 1446, 1747, 1734, 2741, 1358, 81.8
1167, 2894, 2205, 1583, 2710, 2012, -125.9
1168, 2600, 2042, 2016, 2372, 1830, -121.0
1169, 8160, 5530, 4713, 6217, 2889, -985.5
1170, 0, 0, 0, 0, 0, 0.0
1171, 0, 0, 0, 0, 0, 0.0
1172, 0, 0, 0, 0, 0, 0.0
1173, 0, 0, 0, 0, 0, 0.0
1174, 0, 0, 0, 0, 0, 0.0
1175, 0, 0, 0, 0, 0, 0.0
1176, 0, 0, 0, 0, 0, 0.0
1178, 0, 0, 0, 0, 0, 0.0
1179, 0, 0, 0, 0, 0, 0.0
1180, 0, 0, 0, 0, 0, 0.0
1181, 0, 0, 0, 0, 0, 0.0
1182, 2491, 2525, 3500, 5161, 1997, 164.8
1183, 0, 0, 0, 0, 0, 0.0
1184, 169, 233, 888, 720, 30, 20.9
1185, 544, 547, 663, 99, 18, -150.0
1186, 0, 0, 0, 0, 0, 0.0
1187, 0, 0, 0, 0, 0, 0.0
1188, 0, 0, 0, 0, 0, 0.0
1189, 0, 0, 0, 0, 0, 0.0
1191, 0, 0, 0, 0, 0, 0.0
1192, 0, 0, 0, 0, 0, 0.0
1193, 0, 0, 0, 0, 0, 0.0
1194, 0, 0, 0, 0, 0, 0.0
1195, 0, 0, 0, 0, 0, 0.0
1196, 0, 0, 0, 0, 0, 0.0
1197, 0, 0, 0, 0, 0, 0.0
1198, 0, 0, 0, 0, 0, 0.0
1199, 0, 0, 0, 0, 0, 0.0
1200, 220, 313, 508, 681, 285, 49.8
1201, 2169, 2265, 4228, 5088, 1806, 209.7
1202, 1566, 1629, 3950, 3485, 1155, 103.4
1203, 3168, 3325, 4461, 6628, 2958, 288.3
1204, 4891, 4300, 7035, 9931, 3890, 362.9
1205, 3620, 4148, 5137, 5952, 3281, 112.6
1206, 0, 3, 0, 0, 0, -0.3
1207, 1918, 1254, 2778, 4273, 1338, 185.9
1208, 649, 745, 939, 960, 318, -44.7
1209, 568, 1065, 1186, 801, 117, -116.6
1210, 27, 33, 204, 219, 138, 40.8
1211, 174, 207, 570, 469, 108, 13.0
1212, 2048, 1871, 2163, 2124, 885, -207.3
1214, 354, 402, 346, 762, 404, 46.0
1215, 307, 302, 369, 710, 368, 53.0
1216, 323, 232, 241, 644, 285, 33.6
1217, 302, 485, 414, 981, 288, 46.8
1218, 19, 211, 266, 428, 99, 37.7
1219, 619, 618, 729, 1254, 343, 8.4
1220, 655, 660, 559, 819, 282, -58.7
1221, 334, 332, 522, 919, 309, 53.7
1223, 15, 12, 18, 15, 0, -2.7
1224, 385, 474, 1549, 2541, 996, 328.9
1225, 1546, 877, 1538, 2756, 666, 11.9
1226, 1195, 651, 1866, 2280, 804, 84.7
1227, 478, 367, 1035, 1611, 588, 146.4
1229, 1569, 1816, 1189, 1573, 909, -156.3
1230, 192, 256, 430, 537, 138, 17.3
1231, 34, 45, 219, 441, 42, 41.2
1232, 178, 216, 469, 634, 192, 44.6
1234, 4, 11, 21, 44, 13, 5.1
1235, 943, 859, 1616, 2360, 555, 72.5
1236, 613, 683, 1362, 2168, 1017, 229.3
1237, 213, 162, 1679, 2547, 1083, 412.5
1238, 2679, 1504, 269, 1467, 771, -385.3
1239, 1940, 1879, 1427, 534, 489, -424.7
1240, 843, 897, 1657, 2322, 948, 163.5
1241, 1759, 1689, 2388, 2109, 751, -159.6
1242, 1353, 1423, 2045, 2514, 951, 28.7
1244, 8, 6, 7, 24, 23, 4.8
1245, 7, 0, 7, 1, 3, -0.7
1246, 0, 0, 5, 1, 0, 0.1
1249, 1199, 3278, 3475, 190, 5, -547.6
1250, 3, 3, 8, 7, 3, 0.4
1253, 57, 137, 5, 80, 8, -15.5
1254, 77, 170, 133, 184, 53, -3.4
1255, 115, 139, 77, 114, 32, -19.1
1256, 205, 179, 110, 97, 65, -36.2
1257, 172, 156, 103, 189, 70, -17.1
1258, 159, 83, 71, 169, 96, -4.0
1259, 515, 441, 175, 201, 103, -106.4
1261, 1, 0, 0, 2, 0, 0.0
1262, 281, 334, 198, 327, 220, -12.9
1263, 776, 642, 565, 672, 264, -99.4
1264, 611, 517, 402, 519, 209, -80.2
1265, 0, 0, 0, 1, 0, 0.1
1266, 1513, 1288, 1340, 1638, 406, -186.4
1267, 2113, 1470, 2409, 4049, 1818, 198.9
1268, 226, 252, 198, 78, 55, -51.6
1269, 118, 60, 113, 77, 28, -16.3
1270, 200, 123, 159, 115, 31, -34.6
1271, 432, 305, 353, 256, 103, -70.7
1272, 329, 207, 350, 369, 183, -13.0
1273, 209, 127, 149, 210, 61, -21.3
1274, 1, 2, 3, 11, 7, 2.1
1275, 0, 0, 1, 0, 0, 0.0
1276, 0, 0, 1, 0, 0, 0.0
1277, 12, 9, 49, 84, 59, 16.9
1278, 430, 252, 433, 508, 214, -17.6
1279, 278, 121, 120, 170, 60, -38.7
1280, 1235, 787, 1150, 1551, 595, -51.6
1281, 789, 466, 432, 433, 172, -126.7
1282, 714, 475, 563, 723, 335, -51.0
1284, 313, 266, 315, 513, 221, 6.3
1285, 347, 242, 238, 474, 223, -1.6
1286, 614, 384, 301, 437, 214, -74.7
1287, 765, 475, 654, 568, 249, -93.9
1288, 522, 365, 451, 471, 247, -44.4
1289, 179, 208, 256, 266, 180, 6.0
1290, 486, 210, 199, 217, 125, -71.5
1291, 1699, 987, 1245, 1229, 522, -211.2
1292, 217, 155, 211, 193, 53, -29.0
1293, 592, 395, 438, 411, 171, -82.6
1294, 1361, 838, 826, 709, 297, -225.7
1295, 37, 20, 41, 65, 14, -0.1
1296, 3, 4, 5, 6, 2, 0.0
1297, 6, 1, 15, 37, 25, 7.4
1298, 138, 63, 74, 88, 128, 0.5
1299, 272, 165, 279, 505, 394, 58.4
1300, 348, 346, 365, 650, 396, 40.0
1301, 169, 121, 371, 488, 237, 50.3
1302, 408, 343, 634, 1187, 667, 136.2
1304, 134, 127, 172, 520, 208, 54.1
1305, 146, 139, 396, 628, 162, 52.1
1306, 12, 48, 138, 565, 206, 90.5
1307, 52, 63, 172, 405, 201, 64.0
1308, 286, 38, 158, 323, 105, -7.7
1309, 402, 367, 452, 960, 400, 58.9
1311, 620, 403, 811, 1037, 386, 16.6
1312, 5, 0, 3, 18, 4, 1.6
1315, 26, 102, 110, 33, 24, -7.3
1316, 9, 10, 22, 24, 7, 1.0
1317, 0, 0, 1, 0, 0, 0.0
1318, 4, 7, 14, 3, 0, -1.2
1319, 0, 0, 1, 0, 0, 0.0
1320, 0, 0, 0, 0, 0, 0.0
1321, 14, 12, 12, 7, 7, -1.9
1322, 0, 0, 0, 0, 0, 0.0
1323, 9, 9, 6, 13, 3, -0.8
1324, 219, 253, 271, 285, 151, -10.4
1325, 1950, 1099, 1294, 1344, 400, -285.5
1326, 0, 0, 3, 0, 0, 0.0
1327, 1554, 1279, 1235, 1256, 399, -233.3
1328, 2367, 1663, 1953, 3457, 498, -194.4
1329, 597, 493, 399, 311, 190, -99.6
1330, 60, 64, 76, 307, 124, 37.1
1331, 1093, 737, 439, 569, 275, -180.4
1333, 1330, 1292, 1063, 1317, 569, -149.7
1334, 1216, 986, 667, 937, 468, -154.5
1335, 1289, 1175, 884, 1277, 551, -137.4
1336, 923, 941, 564, 716, 315, -144.1
1337, 1473, 1391, 1067, 1354, 617, -174.9
1338, 1535, 1461, 1076, 1257, 536, -220.2
1339, 2605, 2417, 1596, 1746, 859, -416.3
1340, 1728, 1583, 1450, 1523, 848, -182.0
1341, 545, 600, 594, 736, 539, 12.4
1343, 1360, 1399, 1504, 1319, 721, -135.8
1344, 1375, 1018, 963, 1002, 502, -176.2
1345, 1110, 897, 1410, 1273, 436, -97.2
1346, 2911, 1840, 2288, 2205, 1118, -322.1
1347, 3014, 2889, 2733, 1962, 833, -528.9
1348, 1199, 1284, 1336, 999, 493, -169.7
1349, 55, 22, 18, 25, 15, -7.7
1350, 114, 114, 959, 961, 106, 83.1
1351, 1862, 1795, 2670, 1664, 754, -234.7
1353, 1483, 1503, 1998, 1894, 566, -144.3
1354, 665, 532, 1060, 1211, 339, 2.7
1355, 948, 932, 1353, 1598, 518, -19.4
1356, 1393, 957, 1590, 1327, 453, -151.0
1357, 1739, 1235, 2301, 1945, 665, -143.8
1358, 963, 587, 1025, 704, 197, -141.5
1359, 29, 73, 101, 79, 60, 6.8
1360, 14, 21, 16, 10, 9, -2.1
1361, 0, 2, 0, 0, 0, -0.2
1362, 0, 2, 0, 0, 0, -0.2
1363, 0, 2, 0, 0, 0, -0.2
1364, 0, 2, 0, 0, 0, -0.2
1365, 231, 141, 511, 376, 172, 11.7
1366, 1480, 1139, 1213, 1842, 955, -34.7
1367, 439, 238, 595, 1031, 277, 46.9
1368, 269, 303, 756, 827, 384, 75.4
1369, 536, 411, 814, 736, 358, -3.1
1370, 142, 214, 673, 412, 105, 12.4
1371, 718, 573, 1035, 1087, 390, -14.2
1372, 1210, 1090, 1132, 1318, 550, -109.2
1373, 549, 475, 807, 412, 133, -89.5
1374, 812, 719, 1235, 993, 549, -25.2
1375, 1582, 944, 1140, 1241, 527, -181.3
1377, 4260, 5984, 4917, 2738, 1790, -818.6
1378, 2852, 2229, 2243, 1784, 953, -424.3
1379, 7080, 2484, 2942, 3929, 1594, -952.7
1380, 26, 2, 23, 1, 3, -4.7
1381, 0, 0, 0, 0, 0, 0.0
1382, 690, 543, 717, 972, 446, -5.9
1383, 1328, 781, 1600, 2872, 1057, 154.9
1385, 24, 1, 7, 26, 25, 2.7
1386, 1246, 717, 106, 39, 473, -222.4
1387, 0, 0, 0, 0, 0, 0.0
1388, 1793, 1856, 1370, 1160, 2288, 29.4
1389, 2344, 1700, 2320, 3064, 3558, 379.2
1390, 2349, 2233, 2092, 4528, 6840, 1127.7
1391, 917, 709, 733, 499, 969, -10.6
1392, 1175, 966, 756, 987, 1022, -28.5
1394, 579, 604, 879, 1155, 451, 29.5
1395, 634, 607, 841, 1212, 625, 58.7
1396, 240, 364, 400, 798, 464, 88.2
1398, 611, 561, 1328, 1257, 793, 106.0
